Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
219,Federico Dimarco,1,34,6,1,1,52,1,2024-12-06,27-026,it ITA,Inter,,Parma,it Serie A,W 3-1,Y,70,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.7,0,34,47,72.3,3,1,2,1,4,556,156,17,21,81.0,14,15,93.3,2,7,28.6,6,4,2,0,0,0,0,1,1,0,0,0,0,0,52,0,9,15,28,3,52,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,1,0,0,1,0,"DF,FW",Match Report
220,Hakan Çalhanoğlu,4,39,3,1,0,57,4,2024-12-06,30-302,tr TUR,Inter,,Parma,it Serie A,W 3-1,Y,70,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,25.4,1,39,46,84.8,0,7,2,0,8,805,304,9,10,90.0,24,26,92.3,5,9,55.6,3,2,1,0,0,0,0,1,0,1,0,0,0,0,57,3,23,21,14,1,57,4,1,3,1,0,4,5,80.0,1,0,0,0,1,5,0,0,0,0,0,0,1,MF,Match Report
221,Stefan de Vrij,0,75,1,0,0,87,1,2024-12-06,32-305,nl NED,Inter,,Parma,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,75,81,92.6,1,3,0,0,5,1394,480,21,22,95.5,48,50,96.0,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,5,33,52,2,2,87,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,DF,Match Report
222,Henrikh Mkhitaryan,1,47,10,2,0,61,4,2024-12-06,35-320,am ARM,Inter,,Parma,it Serie A,W 3-1,Y,90,0,2,2,0,0,0,0,1,0.0,,0,0.0,15.0,0,47,53,88.7,4,6,3,0,11,768,272,27,31,87.1,18,19,94.7,2,3,66.7,10,10,0,0,0,0,0,2,2,0,0,0,0,0,61,0,6,36,19,4,61,4,3,3,1,0,2,2,100.0,0,0,0,0,2,6,0,0,0,0,0,0,0,MF,Match Report
223,Lautaro Martínez,3,13,2,0,0,27,1,2024-12-06,27-106,ar ARG,Inter,,Parma,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,10.8,0,13,17,76.5,1,2,1,0,2,155,32,12,14,85.7,1,2,50.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,27,0,5,8,14,5,27,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
224,Kristjan Asllani,0,26,0,0,0,32,1,2024-12-16,22-282,al ALB,Inter,@,Lazio,it Serie A,W 6-0,N,28,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,0,0,0,2,429,109,12,12,100.0,12,13,92.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,18,14,0,0,32,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,0,MF,Match Report
225,Yann Aurel Bisseck,0,20,0,0,1,25,0,2024-12-16,24-017,de GER,Inter,@,Lazio,it Serie A,W 6-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,0,0,0,1,393,96,5,6,83.3,12,12,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,12,14,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,0,0,DF,Match Report
226,Tajon Buchanan,0,4,0,0,0,5,0,2024-12-16,25-312,ca CAN,Inter,@,Lazio,it Serie A,W 6-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,1,51,34,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"DF,FW",Match Report
227,Yann Sommer,0,45,0,0,0,52,0,2024-12-16,35-365,ch SUI,Inter,@,Lazio,it Serie A,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,52,86.5,0,0,0,0,0,1127,694,4,4,100.0,30,30,100.0,11,18,61.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,40,52,0,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
228,Denzel Dumfries,3,22,2,2,0,45,1,2024-12-16,28-242,nl NED,Inter,@,Lazio,it Serie A,W 6-0,Y,90,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,10.0,0,22,31,71.0,1,0,0,0,0,451,178,11,14,78.6,7,11,63.6,4,5,80.0,2,1,0,0,1,0,0,2,1,0,0,1,0,0,45,3,11,21,13,5,45,1,1,0,1,0,1,3,33.3,2,3,0,3,0,1,2,0,0,0,0,1,1,"DF,FW",Match Report
229,Nicolò Barella,1,28,2,0,0,41,1,2024-12-16,27-313,it ITA,Inter,@,Lazio,it Serie A,W 6-0,Y,73,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,28.9,0,28,36,77.8,1,6,1,0,4,459,169,13,14,92.9,12,16,75.0,2,4,50.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,41,3,12,23,8,1,41,1,1,1,0,0,0,3,0.0,3,0,0,0,2,3,1,0,0,0,0,0,1,MF,Match Report
230,Marcus Thuram,1,17,3,0,0,32,0,2024-12-16,27-132,fr FRA,Inter,@,Lazio,it Serie A,W 6-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,12.0,0,17,21,81.0,1,1,1,1,1,242,53,13,15,86.7,2,3,66.7,2,3,66.7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,32,2,5,19,8,3,32,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,0,0,0,2,0,FW,Match Report
231,Alessandro Bastoni,0,38,1,1,1,44,1,2024-12-16,25-247,it ITA,Inter,@,Lazio,it Serie A,W 6-0,Y,62,0,1,1,0,0,0,0,0,,,0,,,0,38,42,90.5,1,3,1,0,3,756,222,15,15,100.0,17,17,100.0,6,10,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,44,1,19,21,4,0,44,1,0,0,0,1,1,2,50.0,1,1,1,0,0,1,0,0,1,0,0,2,1,DF,Match Report
232,Carlos Augusto,1,23,0,0,0,31,1,2024-12-16,25-344,br BRA,Inter,@,Lazio,it Serie A,W 6-0,N,28,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,6.4,0,23,26,88.5,0,0,0,0,0,408,190,11,12,91.7,11,12,91.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,22,7,2,1,31,1,1,0,0,1,0,0,,0,1,1,0,1,2,0,0,0,0,0,0,0,DF,Match Report
233,Matteo Darmian,0,12,0,0,1,21,0,2024-12-16,35-014,it ITA,Inter,@,Lazio,it Serie A,W 6-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,0,0,0,0,0,239,88,3,3,100.0,8,9,88.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,16,5,0,0,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,1,0,0,3,0,DF,Match Report
234,Federico Dimarco,2,28,1,1,0,37,0,2024-12-16,27-036,it ITA,Inter,@,Lazio,it Serie A,W 6-0,Y,80,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,20.6,0,28,31,90.3,1,1,2,0,4,492,147,14,14,100.0,10,11,90.9,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,37,1,9,20,8,1,37,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,0,0,"DF,FW",Match Report
235,Piotr Zieliński,1,3,0,0,0,7,2,2024-12-16,30-210,pl POL,Inter,@,Lazio,it Serie A,W 6-0,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,3,4,75.0,0,0,0,0,0,52,14,1,1,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,1,7,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
236,Hakan Çalhanoğlu,2,33,6,3,1,40,1,2024-12-16,30-312,tr TUR,Inter,@,Lazio,it Serie A,W 6-0,Y,62,1,1,2,0,1,1,0,2,0.0,0.0,1,50.0,36.4,1,33,36,91.7,3,3,1,0,3,624,167,17,17,100.0,13,15,86.7,3,4,75.0,6,4,1,0,1,0,0,3,3,0,0,0,0,0,40,0,9,23,9,1,39,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,1,0,0,1,0,MF,Match Report
237,Stefan de Vrij,0,50,0,0,0,71,0,2024-12-16,32-315,nl NED,Inter,@,Lazio,it Serie A,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,56,89.3,0,1,0,0,2,905,306,21,23,91.3,25,26,96.2,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,11,48,23,0,0,71,0,0,0,0,0,0,0,,0,2,1,1,1,1,8,0,0,0,0,0,1,DF,Match Report
238,Henrikh Mkhitaryan,0,44,5,2,0,53,1,2024-12-16,35-330,am ARM,Inter,@,Lazio,it Serie A,W 6-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,44,50,88.0,1,4,0,0,3,787,200,21,22,95.5,18,20,90.0,5,6,83.3,5,5,0,0,0,0,0,2,2,0,0,0,0,0,53,0,8,39,7,1,53,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,3,1,MF,Match Report
239,Lautaro Martínez,0,24,3,2,0,41,0,2024-12-16,27-116,ar ARG,Inter,@,Lazio,it Serie A,W 6-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,1,1,1,0,2,379,89,16,21,76.2,5,8,62.5,3,3,100.0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,41,0,3,30,9,1,41,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,0,0,0,2,0,FW,Match Report
240,Davide Frattesi,0,1,0,0,0,2,0,2024-12-23,25-062,it ITA,Inter,,Como,it Serie A,W 2-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,10,10,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
241,Yann Aurel Bisseck,2,48,3,0,1,62,1,2024-12-23,24-024,de GER,Inter,,Como,it Serie A,W 2-0,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.4,0,48,52,92.3,3,5,1,0,6,790,209,19,21,90.5,28,30,93.3,0,0,,3,2,0,0,0,0,1,0,0,0,0,0,0,0,62,4,20,34,8,3,62,1,1,0,0,1,1,1,100.0,0,2,1,1,1,2,1,0,1,0,0,1,0,DF,Match Report
242,Tajon Buchanan,0,2,0,0,0,5,0,2024-12-23,25-319,ca CAN,Inter,,Como,it Serie A,W 2-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,20,8,2,2,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,FW",Match Report
243,Yann Sommer,0,47,0,0,0,51,0,2024-12-23,36-006,ch SUI,Inter,,Como,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,50,94.0,0,0,0,0,0,1067,684,9,9,100.0,29,29,100.0,9,12,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,36,51,0,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
244,Denzel Dumfries,3,22,3,0,0,45,2,2024-12-23,28-249,nl NED,Inter,,Como,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,10.3,0,22,32,68.8,0,0,1,0,3,314,70,13,15,86.7,9,16,56.3,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,45,1,4,13,28,7,45,2,1,1,1,0,1,2,50.0,1,1,0,1,0,2,1,0,0,0,0,6,3,"DF,FW",Match Report
245,Mehdi Taremi,0,1,0,0,0,3,0,2024-12-23,32-158,ir IRN,Inter,,Como,it Serie A,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,1,0,0,1,22,13,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
246,Nicolò Barella,1,51,5,0,0,73,4,2024-12-23,27-320,it ITA,Inter,,Como,it Serie A,W 2-0,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.9,0,51,61,83.6,3,6,3,0,7,936,196,15,18,83.3,32,39,82.1,4,4,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,73,2,16,44,13,3,73,4,2,0,2,2,4,5,80.0,1,0,0,0,0,4,1,0,0,0,0,1,0,MF,Match Report
247,Marcus Thuram,3,18,5,2,1,35,1,2024-12-23,27-139,fr FRA,Inter,,Como,it Serie A,W 2-0,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,12.4,0,18,22,81.8,1,3,1,0,5,234,74,7,8,87.5,7,8,87.5,1,1,100.0,5,3,0,1,1,0,0,2,1,0,0,1,0,0,35,2,2,19,14,4,35,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,1,0,0,0,0,FW,Match Report
248,Alessandro Bastoni,1,84,1,0,0,99,1,2024-12-23,25-254,it ITA,Inter,,Como,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.5,0,84,92,91.3,0,6,1,1,9,1709,561,24,25,96.0,48,50,96.0,11,16,68.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,99,6,46,50,3,1,99,1,0,1,0,0,0,0,,0,0,0,0,2,3,2,0,0,0,0,1,4,DF,Match Report
249,Carlos Augusto,1,51,1,0,0,71,3,2024-12-23,25-351,br BRA,Inter,,Como,it Serie A,W 2-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.5,0,51,60,85.0,1,1,0,0,4,795,161,25,27,92.6,23,24,95.8,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,3,17,39,16,5,71,3,2,0,2,1,2,4,50.0,2,1,0,1,0,3,2,0,0,0,0,0,2,DF,Match Report
250,Federico Dimarco,2,20,1,0,0,36,0,2024-12-23,27-043,it ITA,Inter,,Como,it Serie A,W 2-0,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.8,0,20,32,62.5,0,2,0,0,3,289,108,12,15,80.0,7,12,58.3,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,5,18,15,2,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,0,"DF,FW",Match Report
251,Piotr Zieliński,0,5,1,1,0,7,1,2024-12-23,30-217,pl POL,Inter,,Como,it Serie A,W 2-0,N,17,0,1,1,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,0,0,0,88,66,2,2,100.0,3,3,100.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,1,3,3,1,0,7,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
252,Hakan Çalhanoğlu,0,62,4,1,0,77,4,2024-12-23,30-319,tr TUR,Inter,,Como,it Serie A,W 2-0,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,62,68,91.2,3,6,2,0,12,1337,567,17,19,89.5,31,32,96.9,12,15,80.0,4,1,3,0,0,0,0,1,0,1,0,0,0,0,77,2,16,44,17,0,77,4,2,0,3,1,2,3,66.7,1,1,0,1,1,5,0,0,0,0,0,0,0,MF,Match Report
253,Stefan de Vrij,0,9,0,0,0,12,0,2024-12-23,32-322,nl NED,Inter,,Como,it Serie A,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,0,0,1,181,74,1,1,100.0,8,8,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,7,6,0,0,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,0,0,DF,Match Report
254,Henrikh Mkhitaryan,1,40,2,0,0,56,1,2024-12-23,35-337,am ARM,Inter,,Como,it Serie A,W 2-0,Y,88,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.7,0,40,49,81.6,1,3,1,0,3,629,143,14,17,82.4,22,24,91.7,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,12,32,12,2,56,1,1,0,0,1,0,0,,0,2,1,1,0,1,0,0,0,0,0,2,1,MF,Match Report
255,Lautaro Martínez,3,15,1,0,0,28,1,2024-12-23,27-123,ar ARG,Inter,,Como,it Serie A,W 2-0,Y,89,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.6,0,15,18,83.3,0,1,0,0,1,233,17,7,8,87.5,8,9,88.9,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,12,16,4,28,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,1,4,FW,Match Report
256,Kristjan Asllani,0,10,0,0,0,10,0,2024-12-28,22-294,al ALB,Inter,@,Cagliari,it Serie A,W 3-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,0,0,0,0,258,108,1,1,100.0,6,6,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,6,1,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
257,Davide Frattesi,0,5,0,0,0,9,0,2024-12-28,25-067,it ITA,Inter,@,Cagliari,it Serie A,W 3-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,64,11,3,4,75.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,7,0,0,9,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,MF,Match Report
258,Yann Aurel Bisseck,2,69,0,0,0,82,2,2024-12-28,24-029,de GER,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.4,0,69,73,94.5,0,3,1,0,5,1232,396,27,28,96.4,37,38,97.4,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6,26,46,10,5,82,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,3,0,0,0,0,1,1,DF,Match Report
259,Yann Sommer,0,46,0,0,0,50,0,2024-12-28,36-011,ch SUI,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,48,95.8,0,0,0,0,0,1141,707,6,6,100.0,30,30,100.0,10,12,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,44,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
260,Denzel Dumfries,0,25,2,0,0,43,0,2024-12-28,28-254,nl NED,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,1,1,1,0,2,359,105,16,20,80.0,8,11,72.7,1,4,25.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,43,3,4,20,19,4,43,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,1,0,"DF,FW",Match Report
261,Mehdi Taremi,0,2,0,0,0,3,0,2024-12-28,32-163,ir IRN,Inter,@,Cagliari,it Serie A,W 3-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,33,9,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
262,Nicolò Barella,2,46,6,2,0,66,1,2024-12-28,27-325,it ITA,Inter,@,Cagliari,it Serie A,W 3-0,Y,72,0,2,2,0,0,0,0,2,0.0,0.0,1,50.0,24.8,0,46,55,83.6,4,7,3,2,9,928,379,15,18,83.3,22,23,95.7,8,11,72.7,6,5,0,0,1,0,0,2,2,0,0,0,0,0,66,3,11,40,16,1,66,1,1,0,1,0,0,0,,0,1,0,1,0,1,2,0,0,0,0,1,0,MF,Match Report
263,Marcus Thuram,1,17,6,0,0,27,0,2024-12-28,27-144,fr FRA,Inter,@,Cagliari,it Serie A,W 3-0,Y,78,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.4,0,17,23,73.9,1,1,1,0,2,216,61,12,13,92.3,4,6,66.7,1,1,100.0,6,4,0,1,0,1,0,0,0,0,0,0,0,0,27,0,0,12,15,2,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,FW,Match Report
264,Alessandro Bastoni,1,76,3,1,0,95,1,2024-12-28,25-259,it ITA,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,5.7,0,76,88,86.4,1,3,2,2,3,1436,396,31,32,96.9,33,36,91.7,11,18,61.1,3,2,0,0,0,1,0,1,0,0,0,0,1,0,95,6,40,46,9,2,95,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,0,0,0,0,4,DF,Match Report
265,Carlos Augusto,0,5,0,0,0,8,0,2024-12-28,25-356,br BRA,Inter,@,Cagliari,it Serie A,W 3-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,1,86,8,3,3,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,5,2,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
266,Federico Dimarco,2,21,1,1,0,35,0,2024-12-28,27-048,it ITA,Inter,@,Cagliari,it Serie A,W 3-0,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.3,1,21,30,70.0,0,1,2,0,3,341,45,12,13,92.3,8,10,80.0,1,7,14.3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,35,1,2,15,19,1,35,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,1,0,0,0,0,0,1,"DF,FW",Match Report
267,Piotr Zieliński,0,7,0,0,0,9,0,2024-12-28,30-222,pl POL,Inter,@,Cagliari,it Serie A,W 3-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,1,122,33,3,3,100.0,4,4,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,1,0,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
268,Hakan Çalhanoğlu,0,87,6,0,0,102,0,2024-12-28,30-324,tr TUR,Inter,@,Cagliari,it Serie A,W 3-0,Y,79,1,0,1,0,1,1,0,0,,,0,,,0,87,97,89.7,4,11,3,2,11,1675,603,33,35,94.3,42,46,91.3,12,16,75.0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,102,1,28,62,13,1,101,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
269,Stefan de Vrij,4,51,3,1,0,72,1,2024-12-28,32-327,nl NED,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,10.0,0,51,59,86.4,0,0,0,0,0,919,199,15,16,93.8,34,38,89.5,2,4,50.0,3,0,0,0,3,0,0,1,0,0,0,1,0,0,72,8,36,31,5,5,72,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,3,0,0,0,0,0,0,DF,Match Report
270,Henrikh Mkhitaryan,1,43,5,0,0,59,2,2024-12-28,35-342,am ARM,Inter,@,Cagliari,it Serie A,W 3-0,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.7,0,43,51,84.3,2,8,3,0,11,727,230,18,20,90.0,23,26,88.5,2,2,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,59,2,6,36,17,1,59,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,2,0,0,0,0,0,1,MF,Match Report
271,Lautaro Martínez,6,15,3,0,0,39,1,2024-12-28,27-128,ar ARG,Inter,@,Cagliari,it Serie A,W 3-0,Y,90,1,0,1,1,0,0,0,6,0.17,1.0,1,16.7,10.4,0,15,24,62.5,1,1,0,0,1,269,30,6,10,60.0,4,7,57.1,3,3,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,39,0,0,18,21,6,39,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,1,2,FW,Match Report
272,Marko Arnautović,0,7,0,0,0,14,0,2025-01-12,35-268,at AUT,Inter,@,Venezia,it Serie A,W 1-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,0,0,0,0,80,11,6,6,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,8,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
273,Kristjan Asllani,4,59,4,0,1,75,0,2025-01-12,22-309,al ALB,Inter,@,Venezia,it Serie A,W 1-0,Y,62,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,21.9,2,59,67,88.1,1,4,2,0,5,1255,403,20,22,90.9,27,28,96.4,12,16,75.0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,75,2,20,42,13,1,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,3,MF,Match Report
